fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month
0,0.2,0.1226421875751584,-1,74,50,0.0069132312853992,-1.32642809001604,AB,1935,8759.038877062565,6009.97315997229,6666.924715579637,1,8,CA,181,1,BB,1,0,19,0,200.0,1,INTERNET,3.4120864549775023,linux,1,1,0,0
0,0.4,0.0541614134211996,29,5,50,0.0161236332270927,-0.8738769549608647,AD,3710,5172.154571827239,6576.776886220708,6305.043103010559,1,8,CA,112,1,BD,0,1,3,0,200.0,0,INTERNET,2.57382320230663,linux,1,1,0,0
0,0.2,0.109948504317848,-1,204,40,0.0021837135655454,-1.2062281026387924,AB,1218,5517.266017871983,4369.893426730563,4282.72871216701,1,3,CC,-6,1,BB,1,0,25,0,200.0,0,INTERNET,3.41472037274589,linux,0,1,0,5
0,0.9,0.8717516192370491,-1,67,30,0.0389821450609074,-0.7357756367283455,AD,1479,7582.884371043024,4677.496326642068,5074.473237021947,207,7,CA,101,1,BB,1,1,28,1,200.0,0,INTERNET,4.0187759502729525,windows,1,1,0,2
0,0.1,0.2282033688250126,-1,308,30,0.0057180398553875,-0.5607878163410375,AB,891,5271.638612059906,5023.455793539034,4377.115652664789,12,5,CA,119,0,BB,1,1,28,0,200.0,0,INTERNET,3.44238983820492,linux,0,1,0,5
0,0.9,0.8126757142987089,-1,103,30,0.0184447584715356,-0.7703879767615611,AC,646,14130.17127711022,4578.645561676442,5096.606032097036,1,12,CA,148,0,BE,1,0,-1,0,200.0,0,INTERNET,1.6121208372440896,windows,1,1,0,4
0,0.8,0.4413164577299293,-1,61,30,0.0121861137777322,-1.1148634281678764,AC,1678,9318.021746666209,5583.858979044089,4792.349659273707,0,12,CA,180,0,BB,0,1,-1,0,200.0,0,INTERNET,1.692607490565836,other,0,1,0,3
0,0.9,0.046041713868762,-1,59,30,1.1395979058804528,-1.0541782079294888,AB,1046,8534.913599258449,3797.864411283834,4716.3012911241885,14,10,CB,135,1,BC,0,1,15,0,200.0,0,INTERNET,0.6505687982863512,linux,0,1,0,3
0,0.1,0.3529323338941488,-1,248,20,2.276256917973348,27.058288968155164,AA,650,5731.369140003154,5449.722462545425,5560.301018972176,1477,5,CA,30,1,BE,0,1,1,0,200.0,0,INTERNET,8.944510512103733,linux,0,1,0,1
0,0.8,0.8404234248968616,-1,115,30,18.77968190185993,-1.2224343401199416,AC,908,6835.74878733951,4881.881440834369,4355.073014600519,1,4,CB,113,0,BB,0,1,-1,0,200.0,0,INTERNET,2.777836082096339,other,0,0,0,6
0,0.1,0.0205103307554942,-1,146,20,0.0256309171527578,-1.2100867754352609,AD,3802,6046.300603653946,5164.151303842799,4977.793526203976,34,11,CA,-3,1,BE,0,1,25,0,200.0,0,INTERNET,4.0834391425427965,windows,1,1,0,4
0,0.2,0.1940480457717186,-1,39,20,0.0070746545436199,-1.1895903595418722,AC,1126,3785.566979717921,2886.6483584217485,3939.675741168032,1,11,CA,136,1,BB,1,1,-1,0,200.0,0,INTERNET,8.143351175865146,other,1,1,0,6
0,0.8,0.3647425207499305,-1,192,50,9.495436530054184e-05,-0.5970659791757791,AB,631,8954.619003850996,3830.313408909937,4935.471050085622,10,8,CA,321,1,BA,0,1,11,1,1500.0,0,INTERNET,13.868103848008383,windows,0,1,0,3
0,0.9,0.6759495069779256,-1,153,20,0.0230370448682944,-0.8152649642246252,AD,3807,4672.3549202545455,6413.918850912274,6008.781039138476,6,25,CA,192,1,BE,0,1,2,0,500.0,0,INTERNET,3.6402478896546175,macintosh,0,1,0,0
0,0.6000000000000001,0.9025948648168876,-1,382,40,0.0056141841506641,19.60779851417497,AA,4927,8169.964975383936,6953.171526301532,6269.012126653569,6,16,CA,43,0,BA,1,1,30,0,200.0,0,INTERNET,4.323984624765446,linux,1,1,0,0
0,0.7000000000000001,0.860790079777411,-1,80,30,0.0246612393967109,2.2491302624494267,AA,2194,7837.7773398087475,5238.639326096818,5435.703430922838,5,8,CA,185,0,BC,1,1,10,1,1500.0,0,INTERNET,2.8783330653760943,linux,1,1,0,1
0,0.1,0.5662018574566461,-1,184,30,0.0053379355890397,-1.2722185189076316,AC,4342,9628.314900112897,6097.471280838579,5958.235824127028,1,17,CA,66,1,BA,0,1,25,0,200.0,0,INTERNET,3.2075075462225344,linux,1,1,0,0
0,0.1,0.483024369566817,-1,27,30,0.0257694501683988,-0.9825476943903416,AB,816,3591.681261651785,3404.961999434768,4845.132345878875,4,20,CF,171,0,BA,0,1,15,0,1500.0,0,INTERNET,4.968911001914085,linux,1,1,0,3
0,0.8,0.0003117695906088,-1,236,40,0.0114947307988608,18.669021164280828,AA,2762,8950.705601469686,4604.9268357345645,4974.164361863737,18,8,CB,116,1,BE,1,1,11,1,500.0,0,INTERNET,2.036154479533451,other,0,1,0,4
0,0.8,0.4754550773499915,47,18,30,0.0317148956177958,49.13939695649236,AA,1454,1837.6927363616248,5158.235831572036,5188.475617207378,8,16,CA,219,0,BC,0,1,7,0,1500.0,0,INTERNET,14.707516207973423,linux,0,1,0,2
0,0.9,0.0635817525531947,61,8,20,0.0183409245932195,-0.5808284315951528,AB,852,1277.026839367246,2052.074066970364,4336.171005376443,771,3,CA,172,1,BC,1,1,1,1,500.0,0,INTERNET,14.227462888326766,linux,0,1,0,6
0,0.8,0.8348449019717288,10,9,20,0.0060171568129143,-1.0231313054742237,AD,1249,12187.227390082571,7119.5045368939245,5324.657753643904,9,13,CA,141,1,BC,0,1,1,1,200.0,0,INTERNET,9.099326340861529,other,0,1,0,1
0,0.6000000000000001,0.0318110509881695,55,1,30,0.0199613122222911,-0.8120783939787063,AD,1834,7564.823218025916,7378.615625703997,6722.321591961582,40,15,CB,76,0,BB,1,1,10,0,200.0,0,INTERNET,3.722252938801466,linux,0,1,0,0
0,0.8,0.8807902629303517,-1,30,20,0.0108632459487572,99.63925658848385,AB,1107,717.5606305119031,5382.074571942236,4333.468644847911,9,21,CA,176,1,BE,1,1,28,0,500.0,0,INTERNET,2.437245578798056,windows,1,1,0,4
0,0.2,0.2919039539599612,167,38,30,0.0179031224313546,-1.0672717239677092,AD,1270,957.1300951700456,4642.793433158488,4946.663789465614,845,14,CA,194,1,BA,0,1,11,0,1500.0,0,INTERNET,18.67870080891512,windows,1,1,0,4
0,0.1,0.5642153044662452,33,9,50,0.0037181548654845,-0.8663753285572375,AB,1337,3155.576656170565,3448.660459623301,3149.937554590119,749,8,CF,144,1,BB,1,0,1,0,500.0,0,INTERNET,1.081859331556135,windows,1,1,0,6
0,0.1,0.3837926122416652,-1,69,20,0.0205033136526983,-0.9133682579219334,AC,2715,9556.51251091118,6223.623955178112,5207.463648971854,1,13,CA,36,1,BB,0,1,-1,1,200.0,0,INTERNET,4.327682966126466,linux,0,1,0,2
0,0.9,0.1065330550832102,52,25,30,0.0134979633129383,-1.5259540186152742,AC,730,3867.8085767094312,4350.40100173213,3737.274488941798,1,15,CC,149,1,BB,0,1,-1,1,200.0,0,INTERNET,1.615523051847406,other,0,1,0,6
0,0.8,0.6946386291217892,-1,134,30,0.0039664961321561,-0.8440258904307678,AB,2099,3693.751176152963,5309.13155934468,4291.051881774305,12,9,CA,291,0,BA,0,1,28,0,1000.0,0,INTERNET,7.690322931894772,windows,0,1,0,5
0,0.1,0.8585108730512505,-1,26,40,0.0038710241929997,-1.1344706439598318,AC,971,9318.546813626232,6440.473776767032,5043.013462841628,0,10,CF,119,0,BB,0,1,-1,1,500.0,0,INTERNET,3.3298945740294337,other,1,1,0,2
0,0.6000000000000001,0.835433658726397,-1,52,30,0.03580799693207,48.58787813233825,AB,3348,7081.426732308903,6936.671109286188,4175.866878003286,9,7,CA,153,0,BC,0,1,1,0,200.0,0,INTERNET,3.5737665814087616,linux,0,1,0,5
0,0.3,0.9881604822378144,10,13,20,0.0229796780066215,-0.3944181400564609,AC,2594,9807.40135305669,7356.4917306458865,5537.935511787751,1,27,CA,116,0,BB,0,1,-1,1,200.0,0,INTERNET,2.9674428898385754,linux,0,1,0,2
0,0.1,0.9662084599424552,-1,78,20,0.021696416214691,-0.9709784739569464,AB,482,4024.8613117448494,3228.6590840539807,3696.127346155845,10,7,CA,115,1,BC,0,1,11,1,200.0,0,INTERNET,2.832547242968741,linux,0,1,0,6
0,0.9,0.8326218136746341,-1,41,30,0.0064407146268856,-0.347492705584088,AB,674,6187.766360724296,3777.594638274477,4983.394342205956,14,13,CA,114,1,BE,0,0,30,0,200.0,0,INTERNET,1.109914357364686,windows,1,1,0,3
0,0.8,0.513595530355472,33,14,40,0.0069850985611939,-0.7845511237930114,AC,1151,5215.381188039934,4700.867654274876,4304.737080453841,1,11,CA,124,1,BC,0,1,-1,0,200.0,0,INTERNET,4.691531854674809,linux,1,1,0,5
0,0.2,0.1864690120239927,-1,50,30,0.0037787898375956,-1.0747958748165576,AC,2567,8973.304856142142,5994.667206490503,5067.67577524164,1,7,CA,208,0,BB,0,1,-1,0,500.0,0,INTERNET,10.155903467646132,other,0,1,0,3
0,0.1,0.4457519576477333,-1,121,10,0.0059266978842035,-1.012226221389887,AC,1249,4540.757904615497,6779.395961837332,5300.441559996762,1,8,CA,105,1,BE,1,0,-1,0,200.0,0,INTERNET,5.8575838135741645,linux,1,1,0,1
0,0.6000000000000001,0.3085228599088317,-1,26,40,0.0013493463986144,-1.014759071441888,AB,210,5806.839518725089,4526.501326373461,5138.432053480533,11,8,CA,195,1,BC,0,1,3,0,200.0,0,INTERNET,4.894798592817292,linux,1,1,0,3
0,0.1,0.1141386559712571,-1,374,20,0.0071973862407086,-1.124203968209294,AB,1689,3956.10925421298,3339.729870500151,4953.254390729223,28,8,CB,179,0,BE,1,1,28,0,200.0,0,INTERNET,4.178052421857779,other,1,1,0,3
0,0.9,0.8985275932063808,-1,69,50,0.0069131270036753,-1.0458777509554618,AA,1473,7537.824134652002,5310.984747694305,5091.564533975786,18,7,CA,103,0,BE,0,1,5,0,200.0,0,INTERNET,1.9878098087936344,linux,0,1,0,4
0,0.1,0.6432599532463413,-1,43,40,0.0172656862475219,-0.2487826974645223,AB,748,5825.216916507529,3889.674028254285,5544.155315652622,585,5,CA,152,0,BB,1,1,10,0,200.0,0,INTERNET,6.640891184705237,windows,1,1,0,5
0,0.7000000000000001,0.1498760772822291,-1,166,30,0.0299936328011781,28.62053156976768,AA,1426,7916.3345417064,7296.835491119156,5314.622322022648,280,7,CA,222,1,BA,0,1,1,1,1500.0,0,INTERNET,4.184966133712279,linux,0,1,0,1
0,0.9,0.2446890069844535,31,15,30,0.0085703770095528,-0.7532652969270712,AB,5102,7992.450820237926,6474.598101208085,6671.903953756122,4,13,CA,123,1,BC,0,1,1,0,200.0,0,INTERNET,5.63389707756525,macintosh,1,1,0,0
0,0.9,0.8663620851906254,65,18,30,0.0284718083772478,-0.7158183058905914,AC,766,2600.689615558641,3927.506029512073,5021.567914315705,1,12,CA,49,1,BB,0,1,-1,0,200.0,0,INTERNET,3.700864618246868,linux,1,1,0,3
0,0.3,0.1575258940398925,-1,20,20,0.0154039454398555,-1.0210276539632863,AB,1177,1510.54297014819,3159.932916629417,3119.9451650130627,6,7,CA,129,0,BC,1,1,1,0,200.0,0,INTERNET,4.184808811362002,other,0,1,0,7
0,0.8,0.9038601250661542,-1,61,20,0.0326004786515979,-1.3546209407487428,AB,1250,4824.197220689532,5415.578049907943,5331.787524948491,2,12,CA,175,1,BB,0,1,-1,0,200.0,0,INTERNET,3.908147720714736,other,0,1,0,1
0,0.2,0.5670399792362285,-1,92,60,8.557050006720972,52.649123659671965,AB,1684,4921.701080507938,5829.900367817191,5691.617757683393,2,12,CA,146,1,BB,0,1,15,0,500.0,0,INTERNET,7.426481934004678,windows,0,1,0,2
0,0.5,0.7321371983314353,-1,366,50,0.0158134621946055,-1.2762699830252895,AB,973,7384.326741390691,3660.8927963753113,4378.727478731159,44,3,CC,251,0,BA,0,1,2,0,1500.0,0,INTERNET,5.495774654464004,windows,0,1,0,5
0,0.1,0.2376388781784539,28,2,30,0.02127026127048,-0.9003977522494827,AC,1406,2986.992168695672,5728.948221805073,6270.193013303847,44,8,CA,328,1,BC,0,1,10,0,500.0,0,INTERNET,7.270677753305173,linux,1,1,0,0
0,0.9,0.6871257499248298,-1,204,20,0.0205807537458672,-0.6858302904923095,AC,2939,10359.050336436769,5254.81472625701,6315.892969891075,1,11,CB,286,0,BE,0,1,-1,1,200.0,0,INTERNET,7.449052680147965,other,0,1,0,1
0,0.2,0.3055127086070975,-1,84,30,29.19760453896627,-0.7511678564478578,AC,1036,4988.63233202784,4356.072706728089,5318.061463696133,1,6,CA,39,1,BE,1,0,-1,0,200.0,0,INTERNET,6.571348880604348,windows,1,1,0,5
0,0.8,0.2057986619750028,-1,65,40,0.0464072818842539,13.185990228445116,AA,1783,7117.975548025792,4795.510892545085,4342.437613334049,2,9,CF,140,0,BC,0,1,1,1,200.0,1,INTERNET,1.5476777252292695,linux,1,1,0,0
0,0.2,0.662822433691851,-1,213,30,0.0083139595679803,-1.0130652681805798,AB,1890,5852.807373158622,3118.513555077613,3742.04559386956,11,5,CA,123,0,BB,1,1,10,1,200.0,0,INTERNET,4.667156052555802,other,0,1,0,2
0,0.1,0.9012544768863352,-1,216,20,1.006320403326626,-0.9637317800087696,AC,1562,5146.336270463342,4934.7368780618735,5094.369962746235,0,5,CA,241,0,BE,0,1,-1,0,1500.0,0,INTERNET,10.7782566586792,linux,1,1,0,3
0,0.4,0.0305990628101807,-1,49,40,0.0206147059350305,-1.5948755487851218,AC,1506,1411.580212448133,5572.598127948328,4549.119928388212,0,2,CF,158,1,BB,1,1,-1,0,200.0,0,INTERNET,4.497055784855569,linux,1,1,0,3
0,0.5,0.0840106620823992,-1,63,30,0.0264945298866294,-1.064000849541988,AB,1411,9319.45869345024,6209.299635746318,6546.287515854655,505,16,CB,91,0,BB,0,1,30,1,200.0,0,INTERNET,4.880013883095144,other,1,1,0,0
0,0.3,0.9207824981945408,-1,250,20,0.0060474864348867,50.93278263048612,AA,2480,1619.1953481311584,6352.418892086517,5587.306036854246,4,16,CB,74,1,BE,0,1,2,0,1000.0,0,INTERNET,15.411976351910374,other,1,1,0,1
0,0.2,0.1661491136029855,10,22,10,0.0352433332237817,26.748124693592075,AA,708,2033.7200230435308,3141.318244020319,4223.479598973648,133,6,CA,118,0,BC,1,0,1,0,200.0,0,INTERNET,3.4486032883425564,macintosh,0,1,0,4
0,0.9,0.9964956723532036,8,355,40,0.0198108490540864,-0.6423332782940996,AB,478,1503.9505609207474,6228.73727631649,3121.887637520804,16,11,CB,130,1,BA,1,0,11,0,200.0,0,INTERNET,5.461949671135192,linux,0,1,0,1
0,0.9,0.409110262675966,-1,52,30,0.0001965840392328,-1.314765604651843,AC,1474,11323.675106826193,4904.337500823848,5506.806456467863,0,15,CA,51,0,BB,0,1,-1,0,200.0,0,INTERNET,6.730415877735537,linux,0,1,0,1
0,0.1,0.4608968193522626,-1,187,30,9.61426345859757,4.664865021183279,AA,1217,8885.592293639731,4440.195521343357,5317.274351333922,1860,19,CF,41,0,BB,0,0,31,0,200.0,0,INTERNET,5.173868736626932,linux,0,1,0,0
0,0.8,0.5124241775971982,-1,196,20,0.010321955089166,-0.8006294762150225,AD,628,1823.2127598282025,3047.2201793098748,4154.079192699192,1,11,CA,150,0,BB,0,1,19,0,200.0,0,INTERNET,0.6137369362475363,other,1,1,0,6
0,0.3,0.7920193189415019,-1,196,30,0.003238920928022,-1.1594685982462178,AB,768,2324.676842717055,5876.600967715855,4671.833712914845,13,8,CC,44,0,BE,0,1,20,0,200.0,0,INTERNET,9.026756311761028,other,0,1,0,3
0,0.6000000000000001,0.4212185520435753,-1,76,40,0.0187602761654306,-1.2781308383863357,AC,665,4053.766164048409,2291.5922236910515,3127.8968429293736,2,6,CA,153,0,BA,0,1,1,0,500.0,0,INTERNET,7.1541214008901575,other,1,1,0,7
0,0.2,0.5527920743545834,-1,120,30,0.0195670965874573,26.68453407592763,AA,2701,3554.179122284981,5951.094882376787,6623.056229679378,46,30,CA,117,0,BA,1,1,15,1,200.0,0,INTERNET,5.798546755828402,linux,1,1,0,0
0,0.8,0.0414943517866011,64,2,30,0.008206518461527,-0.3891338827951122,AA,928,1571.6119202866737,3370.416131304446,4434.1411156057375,1,13,CA,208,1,BC,0,1,28,0,200.0,0,INTERNET,3.8530088152432014,other,0,1,0,5
0,0.6000000000000001,0.1603982623271933,-1,59,30,0.0028619196492482,-0.5799595483191853,AD,1038,3193.381334855252,2346.5410348406594,3192.660907682423,11,12,CA,124,1,BE,0,1,1,1,200.0,0,INTERNET,4.018179188890717,linux,0,1,0,6
0,0.3,0.7566539108530134,-1,111,30,0.0141736393623943,27.53608447313939,AA,1897,2904.6381797942445,3902.500837980009,4290.161660600877,12,19,CA,209,0,BE,1,1,30,0,1000.0,0,INTERNET,10.415194240784157,other,1,1,0,5
0,0.9,0.1739205311041307,-1,108,40,0.0128340613976528,-1.1839963407308651,AB,2500,4163.052754965292,4389.303327308799,4137.151066465113,2,7,CA,191,1,BA,0,1,28,0,200.0,0,INTERNET,2.9574571374732463,windows,1,1,0,5
0,0.4,0.6699786903846273,-1,51,20,0.0009054558816855,100.06050385562584,AA,785,4794.045911400468,3191.8361897352424,4901.401003447477,8,6,CA,134,0,BC,1,0,28,1,200.0,0,INTERNET,2.3378014628013286,other,1,1,0,4
0,0.1,0.2101593472031284,-1,298,30,0.0253169547924807,-0.9725769587528328,AB,2553,9387.976184618285,5467.507604187765,4215.290032010207,13,13,CA,70,0,BE,0,1,5,0,200.0,0,INTERNET,3.638558435460239,other,1,1,0,6
0,0.9,0.8754135779507928,-1,53,30,0.009810192125136,-1.318701084685898,AC,836,6605.721253737856,3106.049156753522,3112.537576985283,0,12,CA,170,0,BC,0,1,-1,0,200.0,0,INTERNET,6.066908390372237,other,0,1,0,7
0,0.1,0.7447916554452714,-1,362,50,0.0001805742582809,106.39396793590863,AA,1162,4697.184423976811,4892.776420604226,5314.286136977098,14,5,CE,106,0,BE,0,1,19,0,200.0,0,INTERNET,3.334418201644097,other,1,1,0,3
0,0.7000000000000001,0.1492215804779694,41,4,30,7.111837824800111,11.16395334949986,AA,373,4260.253065946935,3684.675838809533,4828.067474930201,9,16,CA,146,0,BC,0,1,29,0,200.0,0,INTERNET,2.346388871126736,linux,1,1,0,6
0,0.6000000000000001,0.3089034505514065,-1,46,30,0.0249034866496204,-0.8069485804507122,AB,1190,9397.510307142344,6273.8586785400375,6404.788706325779,1811,14,CA,92,1,BE,0,1,1,0,200.0,0,INTERNET,3.5213732087795546,x11,0,1,0,5
0,0.7000000000000001,0.1386081121112965,-1,33,40,0.000824554827623,21.42682007486957,AA,5893,9036.98395334512,6907.330764046053,5357.733585369409,40,14,CB,136,1,BC,0,1,28,1,500.0,0,INTERNET,6.278780757761066,macintosh,0,1,0,0
0,0.2,0.5737889591310956,-1,74,30,0.0345587568504521,-1.108368790146142,AB,1146,10340.93808387342,7869.8268724833,5586.573495493472,838,25,CB,41,1,BE,0,1,30,0,200.0,0,INTERNET,11.696533208847786,windows,1,1,0,1
0,0.1,0.8881435908635832,-1,64,20,0.0083409642803011,-0.8528919827300023,AB,2048,9730.865184274013,5552.798248141715,5997.832844770177,11,10,CA,236,1,BD,0,1,19,0,1500.0,0,INTERNET,10.322605544234673,windows,1,1,0,0
0,0.3,0.7910341737727957,-1,215,10,0.0201441059584338,-0.7898184372925816,AC,4071,5513.635616719757,3470.7284615332987,5056.360559079633,1432,3,CA,93,0,BE,1,1,25,0,200.0,0,INTERNET,2.1326295450116657,linux,0,1,0,4
0,0.8,0.1012258007469177,-1,197,30,0.0298677574850114,-1.304792968164075,AB,1656,8024.202153221913,5687.261084216792,4795.39116200326,4,7,CB,127,0,BA,0,1,1,0,200.0,0,INTERNET,4.042571243508888,other,0,1,0,3
0,0.7000000000000001,0.5602468228393199,48,1,30,0.0241719204464887,-1.0643707603253412,AB,677,3697.480930654585,3357.7660007557533,4829.44959390879,12,26,CA,123,1,BB,0,1,1,0,1000.0,0,INTERNET,8.991237654812295,other,0,1,0,4
0,0.2,0.1466370651460863,-1,39,40,0.0576145891070587,-1.501291118253106,AB,1758,5936.994428633313,5347.103038483774,4977.758688041854,7,13,CB,176,0,BC,1,1,1,0,1000.0,0,INTERNET,4.082981448224946,macintosh,1,1,0,3
0,0.4,0.2184361815102529,-1,22,30,0.0321927484287062,-1.2752235264363967,AC,1623,5758.731687147663,3707.965171918501,5589.481526924791,0,15,CE,87,1,BB,0,1,-1,0,200.0,0,INTERNET,3.887626557893128,linux,1,1,0,2
0,0.3,0.6453655405059744,-1,331,20,0.0216508022569355,-0.4533767831252785,AD,573,4484.972868171438,3573.041478737204,4185.521869093047,10,8,CA,151,0,BA,0,1,11,0,500.0,0,INTERNET,3.828412200132704,windows,1,1,0,5
0,0.2,0.0855721163645529,-1,45,30,0.0333020957903457,-1.779821818621566,AB,796,3720.353078380642,4791.548896642269,3108.2613041539785,12,12,CA,92,1,BB,0,1,28,1,200.0,0,INTERNET,11.797958709988391,linux,1,1,0,7
0,0.1,0.1053124968486015,27,12,20,0.0268878385129812,21.21609917619281,AA,1560,9895.71420765524,5691.06190616657,4606.48585125407,39,23,CA,221,0,BE,0,1,15,1,1500.0,0,INTERNET,0.7347676281926435,other,0,1,0,3
0,0.2,0.1406375144927238,-1,163,30,0.0173785303901336,-1.0525346014029138,AB,936,9586.750005532387,5256.436278490429,5307.833012707211,34,5,CA,38,0,BE,0,1,30,0,200.0,0,INTERNET,3.4433960198387887,other,1,1,0,1
0,0.1,0.8651257926679986,54,8,20,0.0181133026499848,-1.0067783278160936,AB,589,7168.049547703748,4960.2609331052745,5152.819150019626,10,15,CA,241,0,BC,0,1,29,0,1000.0,0,INTERNET,10.009300590167388,windows,1,1,0,3
0,0.1,0.0957052742105896,-1,111,40,0.0158672165939056,-1.463800535131098,AC,2149,1760.8767109013556,4872.6618671914175,4372.864392869035,0,13,CF,130,1,BB,0,0,-1,0,200.0,0,INTERNET,1.7500642842099043,linux,1,1,0,5
0,0.8,0.804995580988966,-1,125,50,0.0012159413761152,28.20255765236118,AA,564,9504.014215661362,2725.3503905188268,3905.543434576081,1,11,CA,272,1,BA,1,1,1,1,1000.0,0,INTERNET,9.009778543358085,windows,1,1,0,6
0,0.8,0.089042115065896,-1,11,30,0.0380589882710979,32.58990744997202,AA,1608,8266.224208150014,6951.6053340098215,6791.619857995263,19,12,CA,88,0,BC,0,1,1,0,1000.0,0,INTERNET,6.519717164084852,other,0,1,0,0
0,0.6000000000000001,0.3058165508495817,11,2,40,0.0133329168711025,-0.9114277881722924,AB,555,4420.069698756277,2563.471791422203,3068.4487229142687,12,6,CA,170,0,BC,0,1,3,0,990.0,0,INTERNET,1.0606132460103872,linux,1,1,0,7
0,0.7000000000000001,0.907092957876658,-1,50,30,0.0055588129804514,-0.5269185364639153,AC,1273,5805.472277396408,4546.189061608141,5122.976452584479,1,9,CA,132,0,BA,1,1,-1,1,500.0,1,INTERNET,4.088370371786663,windows,1,1,0,4
0,0.4,0.1371117479751591,30,6,40,0.0054711393235603,-1.1909496481769362,AC,785,10149.7666698071,5681.1712200697375,4888.986467832315,0,2,CA,162,1,BC,0,1,-1,0,500.0,0,INTERNET,12.926187053534438,windows,0,1,0,4
0,0.8,0.1660364285904933,-1,51,50,0.0214117351924109,-1.7845194541622902,AD,1210,7911.702757301501,4032.882900932762,4368.33812648544,3,7,CA,73,1,BC,0,1,5,0,200.0,0,INTERNET,4.659921802743264,windows,0,1,0,4
0,0.6000000000000001,0.8929642426966253,-1,87,30,0.011424955604357,-1.0771342540193949,AC,1110,6903.264743750607,4994.13727081741,4371.141061694912,0,9,CA,275,0,BA,0,1,-1,0,1000.0,0,INTERNET,2.6193981565945026,other,1,1,0,5
0,0.1,0.9252541566082172,-1,47,30,0.0200464956275142,-0.9423133522847889,AC,2911,6483.633707371208,4231.850009262853,5073.6857865353,0,14,CA,328,1,BA,1,1,-1,1,1000.0,0,INTERNET,3.862207844873371,other,1,1,0,3
0,0.1,0.3391239744774494,-1,389,30,0.0182233018719445,-0.8035291679546377,AC,2611,5536.245639291671,5753.780353087164,4882.624120308024,0,8,CA,161,0,BA,0,1,-1,0,1500.0,0,INTERNET,2.0705046662197955,linux,1,1,0,3
0,0.1,0.4474363395838149,-1,72,30,0.0080315668726955,-0.964214481111105,AD,674,4034.251504614112,3258.594030102568,5512.6580891839,8,17,CA,79,1,BC,0,1,2,0,200.0,0,INTERNET,8.315418526854426,windows,0,1,0,1
0,0.4,0.8486933414075162,25,6,20,0.0172727224345333,-0.392474986423919,AB,869,1334.3773326581736,3799.192161670343,5165.265490593828,931,7,CC,142,1,BB,0,1,1,0,200.0,0,INTERNET,5.237856621442085,linux,1,1,0,2
0,0.8,0.6563411192872208,-1,191,40,0.023377801972905,24.44956086930405,AA,1804,9711.529174570329,5479.165439839988,5064.461970288255,741,7,CA,168,1,BC,1,1,1,1,510.0,0,INTERNET,7.121871463094733,windows,0,1,0,1
0,0.9,0.7115273560080827,-1,136,40,0.0054825252407505,-0.5325208702691284,AB,1116,8327.894554970673,5301.463517758497,6246.630247911772,16,9,CA,248,1,BA,0,1,25,0,1500.0,0,INTERNET,5.479687050827552,other,0,1,0,0
